id	baseMean	0.TNF.rnaseq.HG18	60.TNF.rnaseq.HG18	foldChange	log2FoldChange	pval	padj	pseudo.log2foldchange
ACVR2B	232.572184450606	254.884086658317	210.260282242894	0.824925106151319	-0.277664949939513	0.738964964110981	1	-0.276468868997103
ACVR2B-AS1	10.9544975550915	10.9863830456171	10.9226120645659	0.994195452608343	-0.00839859039420495	1	1	-0.00769604041195215
ACVRL1	16179.8563445205	19353.6123731591	13006.1003158819	0.67202442960569	-0.573414415707189	0.448377915252237	1	-0.573378037522733
ACY1	7.76873570292646	10.9863830456171	4.5510883602358	0.414248105253476	-1.271432996228	0.592858446569094	1	-1.1105538208771
ACY3	0	0	0	NA	NA	NA	NA	0
ACYP1	192.535657315154	196.656256516546	188.415058113762	0.958093383100218	-0.0617618159929299	0.94754355073722	1	-0.0614425955573701
ACYP2	157.083550185784	181.275320252682	132.891780118885	0.733093616569788	-0.447930651593797	0.603189791838072	1	-0.445051842831963
ADA	774.932858799795	869.022898908314	680.842818691276	0.783457857723388	-0.352072420813154	0.650336846589395	1	-0.351614171662479
ADAD1	0	0	0	NA	NA	NA	NA	0
ADAD2	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
ADAL	40.129291296389	27.4659576140428	52.7926249787353	1.92211120837613	0.942691809124849	0.403184187036278	1	0.918170757663546
ADAM10	6094.45459172798	5833.76939722269	6355.13978623328	1.08937110014304	0.123495499633239	0.870629592168048	1	0.123475214626794
ADAM11	44.8861891897217	67.0169365782644	22.755441801179	0.339547627256948	-1.55831414401616	0.153277169814808	1	-1.51763599173293
ADAM12	12.7749328991858	10.9863830456171	14.5634827527546	1.32559393681112	0.406638908884639	0.854051116459408	1	0.376768555148767
ADAM15	11013.502136175	12311.3408409185	9715.66343143139	0.789163711489488	-0.341603477469873	0.651054202318406	1	-0.341572172920724
ADAM17	2990.30102124924	2778.45627223657	3202.14577026191	1.15249097214846	0.204755449580724	0.787858228040899	1	0.204686769368031
ADAM18	0	0	0	NA	NA	NA	NA	0
ADAM19	1079.96155849441	1125.00562387119	1034.91749311762	0.919922061861723	-0.120416457335751	0.876418676531778	1	-0.120304930587261
ADAM1A	43.0802504355707	40.6496172687833	45.510883602358	1.11958947365804	0.162969827917776	0.902374188644072	1	0.159265109808649
ADAM2	0	0	0	NA	NA	NA	NA	0
ADAM20	2.2755441801179	0	4.5510883602358	Inf	Inf	0.520921872925467	1	2.47277065758507
ADAM20P1	3.01328396491331	3.29591491368513	2.73065301614148	0.828496210506952	-0.271432996227999	1	1	-0.203537236165502
ADAM21	1.55374714058529	2.19727660912342	0.910217672047161	0.414248105253476	-1.271432996228	0.957219141733262	1	-0.743106518006894
ADAM21P1	0	0	0	NA	NA	NA	NA	0
ADAM22	30.948847004923	31.8605108322896	30.0371831775563	0.942771549887221	-0.0850198719971175	0.973278057798584	1	-0.0823572781593631
ADAM23	1110.84374220764	1071.17234694767	1150.51513746761	1.07407098469824	0.103089343312131	0.894560303886818	1	0.102996545222002
ADAM28	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADAM29	0	0	0	NA	NA	NA	NA	0
ADAM30	0	0	0	NA	NA	NA	NA	0
ADAM32	8.7572209459681	6.59182982737027	10.9226120645659	1.6569924210139	0.728567003772001	0.76773784210159	1	0.651180783673357
ADAM33	1.64795745684257	3.29591491368513	0	0	-Inf	0.634414138802827	1	-2.10296541911007
ADAM3A	0	0	0	NA	NA	NA	NA	0
ADAM5	0	0	0	NA	NA	NA	NA	0
ADAM6	0	0	0	NA	NA	NA	NA	0
ADAM7	0	0	0	NA	NA	NA	NA	0
ADAM8	8.41226517146459	13.1836596547405	3.64087068818864	0.276165403502317	-1.85639549694915	0.403554595411546	1	-1.61176241908383
ADAM9	14697.5311321497	14417.4304707633	14977.631793536	1.03885583661449	0.0549954634511873	0.942168194735943	1	0.0549917209831925
ADAMDEC1	0	0	0	NA	NA	NA	NA	0
ADAMTS1	2781.31330135348	2809.2181447643	2753.40845794266	0.980133373790978	-0.0289500144203284	0.969911320955252	1	-0.0289396087063931
ADAMTS10	360.031616680346	547.121875671732	172.941357688961	0.31609293171952	-1.66157931996513	0.0419008388363828	1	-1.65589571398299
ADAMTS12	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
ADAMTS13	32.3460590035193	42.8468938779067	21.8452241291319	0.509843821850432	-0.971872714369091	0.418069100375958	1	-0.940582048947351
ADAMTS14	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADAMTS15	2.00885597660887	2.19727660912342	1.82043534409432	0.828496210506952	-0.271432996227999	1	1	-0.180925697952192
ADAMTS16	0	0	0	NA	NA	NA	NA	0
ADAMTS17	2.652385445147	4.39455321824685	0.910217672047161	0.207124052626738	-2.271432996228	0.683471253603153	1	-1.49776643455884
ADAMTS18	610.011017308755	527.346386189621	692.675648427889	1.3135117004079	0.393429051667028	0.615588914070164	1	0.392777162564782
ADAMTS19	0	0	0	NA	NA	NA	NA	0
ADAMTS2	0	0	0	NA	NA	NA	NA	0
ADAMTS20	0	0	0	NA	NA	NA	NA	0
ADAMTS3	11.1269754423433	7.69046813193198	14.5634827527546	1.89370562401589	0.921212081714397	0.644479680741862	1	0.840659140411748
ADAMTS4	686.154785321419	513.064088230319	859.24548241252	1.67473323922604	0.743931313424181	0.341003418109674	1	0.742800179624437
ADAMTS5	0	0	0	NA	NA	NA	NA	0
ADAMTS6	3425.40101123305	2783.94946375938	4066.85255870671	1.46082125830508	0.546779665114507	0.472151402044005	1	0.546616240585113
ADAMTS7	7168.90373823945	10673.271128817	3664.53634766187	0.343337698764899	-1.54229981977937	0.0457250019426637	1	-1.54204134510513
ADAMTS8	1.64795745684257	3.29591491368513	0	0	-Inf	0.634414138802827	1	-2.10296541911007
ADAMTS9	339.195194042226	298.829618840785	379.560769243666	1.27015779331397	0.345007735966325	0.669174648737303	1	0.343983938814526
ADAMTS9-AS2	10.3109680865534	8.78910643649369	11.8328297366131	1.3463063420738	0.429006721913093	0.869452911527788	1	0.390590251038359
ADAMTSL1	1403.29026810154	1413.94749797092	1392.63303823216	0.984925564938335	-0.0219133968686864	0.978000290963685	1	-0.0218977916629175
ADAMTSL2	4.75545173801315	7.69046813193198	1.82043534409432	0.236713203001986	-2.0787879182856	0.526435634876548	1	-1.62351602834422
ADAMTSL3	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADAMTSL4	154.40217156075	229.615405653398	79.188937468103	0.344876412986148	-1.53584863246015	0.0776164562522921	1	-1.52401376432284
ADAMTSL5	1.55374714058529	2.19727660912342	0.910217672047161	0.414248105253476	-1.271432996228	0.957219141733262	1	-0.743106518006894
ADAP1	56.7509044168604	78.0033196238815	35.4984892098393	0.455089467743255	-1.13577789687043	0.26622598777935	1	-1.11407652743431
ADAP2	27.9978878657413	18.6768511775491	37.3189245539336	1.99813791945794	0.998656167139746	0.432216608694064	1	0.961557702091756
ADAR	7623.4129550053	6452.30276269093	8794.52314731967	1.36300534410321	0.446791218706651	0.555132517095626	1	0.44673167759759
ADARB1	2680.79801957332	2831.19091085553	2530.40512829111	0.893759978738582	-0.162040650476749	0.83128166815695	1	-0.161980101034656
ADARB2	0	0	0	NA	NA	NA	NA	0
ADARB2-AS1	0	0	0	NA	NA	NA	NA	0
ADAT1	556.00526249798	422.975747256259	689.034777739701	1.62901722429549	0.704001858175469	0.370774378746591	1	0.702687335062535
ADAT2	144.47964901853	135.132511461091	153.82678657597	1.13834032175345	0.186931934714946	0.835561537683513	1	0.185643438142021
ADAT3	196.056216817838	312.013278495526	80.0991551401501	0.256717135650042	-1.96174849709538	0.0226958470624264	1	-1.94846506956568
ADC	17.6405376987191	25.2686810049194	10.0123943925188	0.396237318068542	-1.33556333364771	0.377302284366794	1	-1.25421557817478
ADCK1	110.016027132202	115.35702197898	104.675032285423	0.907400611507614	-0.140188462949746	0.884885100986313	1	-0.138923724806574
ADCK2	357.229961906556	365.84655541905	348.613368394062	0.952895040913401	-0.0696107813743038	0.933997873662119	1	-0.0694163875793929
ADCK3	319.708120130165	390.016598119408	249.399642140922	0.639459046982831	-0.645076127659516	0.424090898185403	1	-0.642997348820414
ADCK4	526.579688261688	759.159068452142	294.000308071233	0.387271021698619	-1.36858454192233	0.0857761891961739	1	-1.36558488279761
ADCK5	439.914804163415	629.519748513861	250.309859812969	0.39762034535674	-1.33053651657288	0.0969928313298995	1	-1.32707428334555
ADCY1	17.7028625244507	15.380936263864	20.0247887850375	1.30192261651092	0.380643700351694	0.830465535802829	1	0.360073489664214
ADCY10	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADCY10P1	14.0619918362621	15.380936263864	12.7430474086602	0.828496210506952	-0.271432996227999	0.910911415083136	1	-0.253315872092424
ADCY2	0	0	0	NA	NA	NA	NA	0
ADCY3	1571.28193376195	1621.59013753309	1520.97372999081	0.937952010675554	-0.0924139842272068	0.904315845230223	1	-0.0923551670810969
ADCY4	2093.26559773825	2427.99065308138	1758.54054239511	0.724278135158114	-0.465384271671019	0.541714331804279	1	-0.465158182116832
ADCY5	2.46396481263245	2.19727660912342	2.73065301614148	1.24274431576043	0.313529504493157	1	1	0.222584620137401
ADCY6	1701.522774591	1649.05609514713	1753.98945403488	1.0636323768467	0.0889995984470341	0.908093308983234	1	0.0889472901838335
ADCY7	381.462329432646	404.29889607871	358.625762786581	0.887031268857987	-0.172943132828635	0.830560641509793	1	-0.172489869885121
ADCY8	8.7572209459681	6.59182982737027	10.9226120645659	1.6569924210139	0.728567003772001	0.76773784210159	1	0.651180783673357
ADCY9	1025.83983096409	1231.57353941368	820.106122514492	0.665901057686676	-0.586620263219887	0.447135228682617	1	-0.586033127207335
ADCYAP1	0	0	0	NA	NA	NA	NA	0
ADCYAP1R1	0	0	0	NA	NA	NA	NA	0
ADD1	9864.4148252249	10576.5909580156	9152.2386924342	0.865329738926707	-0.208678110038248	0.782206635115014	1	-0.208656883721137
ADD2	6.02656792982662	6.59182982737027	5.46130603228296	0.828496210506952	-0.271432996227999	0.988831577118394	1	-0.232621846136226
ADD3	3555.70992647236	3273.9421475939	3837.47770535083	1.17212752466353	0.229129540059692	0.762944559051434	1	0.229064847236748
ADGB	0	0	0	NA	NA	NA	NA	0
ADH1A	0	0	0	NA	NA	NA	NA	0
ADH1B	0	0	0	NA	NA	NA	NA	0
ADH1C	0	0	0	NA	NA	NA	NA	0
ADH4	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADH5	3251.97262418079	3117.93550834614	3386.00974001544	1.08597811948057	0.118995035706844	0.875884169920553	1	0.118958413836289
ADH6	0	0	0	NA	NA	NA	NA	0
ADH7	0	0	0	NA	NA	NA	NA	0
ADHFE1	45.0731636669168	37.3537023550982	52.7926249787353	1.41331706498245	0.499085157649234	0.654472743842876	1	0.488042540925721
ADI1	2603.93972033447	2662.00061195303	2545.87882871591	0.956378002801463	-0.0643471472031535	0.932818365519204	1	-0.0643224370452611
ADIG	0	0	0	NA	NA	NA	NA	0
ADIPOQ	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADIPOQ-AS1	0	0	0	NA	NA	NA	NA	0
ADIPOR1	2885.50133931235	2798.23176171868	2972.77091690603	1.06237480310785	0.0872928350595018	0.909079507805323	1	0.0872625748686868
ADIPOR2	2826.37055731188	2496.10622796421	3156.63488665955	1.26462361709424	0.338708067489154	0.656176050304065	1	0.338587168399288
ADIRF	363.734812194267	537.234130930677	190.235493457857	0.354101652343462	-1.49776451909935	0.0652802650489899	1	-1.49288356570048
ADK	879.964451139026	772.342728106883	987.586174171169	1.27868903044103	0.354665452031308	0.647163242294981	1	0.354258804000859
ADM	957.389388357244	1669.9302229338	244.848553780686	0.146622026727875	-2.76982624200232	0.000743584639975628	0.24576902321656	-2.76480971500477
ADM2	28.3124043050388	32.9591491368513	23.6656594732262	0.718030049106025	-0.477883873695425	0.717344375365172	1	-0.461296451457877
ADM5	29.8038266198924	45.0441704870302	14.5634827527546	0.323315594344176	-1.62898500084608	0.18793390359711	1	-1.56485357390518
ADNP	2218.22491127237	1921.51839467843	2514.9314278663	1.30882505982316	0.38827227666284	0.610644763421674	1	0.388095199881231
ADNP2	1180.9363226133	853.64196264445	1508.23068258215	1.76681881700131	0.821154102585743	0.287492051450043	1	0.820421275743303
ADO	455.430548202727	518.557279753128	392.303816652326	0.756529378662069	-0.402531986500742	0.611363914204676	1	-0.401638624656703
ADORA1	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADORA2A	770.716568090078	984.379920887293	557.053215292862	0.565892500926624	-0.821400075592951	0.291597982821725	1	-0.82027737181197
ADORA2A-AS1	85.4068183410832	72.510128101073	98.3035085810934	1.35572107173865	0.439060386577016	0.644910402868692	1	0.433901656077968
ADORA2B	64.5022512192045	51.6360003144004	77.3685021240087	1.4983442104913	0.583369088232066	0.561117472447802	1	0.574224056462108
ADORA3	9.47901798550071	4.39455321824685	14.5634827527546	3.31398484202781	1.728567003772	0.413027787686803	1	1.52858955425183
ADPGK	1274.93222247906	1031.62136798345	1518.24307697466	1.47170572856826	0.55748922956289	0.468418811541734	1	0.557041360554992
ADPGK-AS1	199.60143103445	279.054129358675	120.148732710225	0.430557085775266	-1.21572356364171	0.148695168959246	1	-1.20892638738071
ADPRH	117.705049108814	98.877447410554	136.532650807074	1.38082701751159	0.465532597938207	0.604248304623377	1	0.461543305350165
ADPRHL1	11.2211857586006	8.78910643649369	13.6532650807074	1.55343039470054	0.63545759938052	0.764886106656964	1	0.581973086028746
ADPRHL2	929.453895390731	951.420771750442	907.487019031019	0.953823004475094	-0.0682065165565276	0.930748928770817	1	-0.0681331847265874
ADPRM	195.453284808491	166.99302229338	223.913547323602	1.34085570910994	0.423153995667655	0.615748500395182	1	0.420969251352659
ADRA1A	0	0	0	NA	NA	NA	NA	0
ADRA1B	37.979842923054	39.5509789642216	36.4087068818864	0.920551345007725	-0.119429902782949	0.939961454092145	1	-0.11636264710986
ADRA1D	20.1987128276088	28.5645959186045	11.8328297366131	0.414248105253476	-1.271432996228	0.373099667345884	1	-1.20403122810504
ADRA2A	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
ADRA2B	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
ADRA2C	2.652385445147	4.39455321824685	0.910217672047161	0.207124052626738	-2.271432996228	0.683471253603153	1	-1.49776643455884
ADRB1	27.1673839200082	46.1428087915919	8.19195904842445	0.17753490225149	-2.49382541756445	0.059098566818639	1	-2.35859344193944
ADRB2	46.8791024210678	63.7210216645793	30.0371831775563	0.471385774943611	-1.08501987199712	0.311336761008591	1	-1.0602367521686
ADRB3	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
ADRBK1	4032.36809502119	5398.70862861625	2666.02756142613	0.493826902843887	-1.0179226607108	0.182998940767684	1	-1.01764882674914
ADRBK2	120.969078531974	94.4828941923072	147.45526287164	1.56065565235031	0.642152251954528	0.470573360403828	1	0.636714037178568
ADRM1	7397.25388239581	10571.0977664928	4223.40999829883	0.399524258652282	-1.32364499029529	0.0846411290622286	1	-1.32343990486313
ADSL	1665.53443378072	1229.37626280455	2101.69260475689	1.70956009835617	0.773625140569723	0.313456700639555	1	0.773138380807572
ADSS	4663.99542347762	5031.76343489264	4296.2274120626	0.853821422181837	-0.227993734963101	0.763321661134325	1	-0.227944658040682
ADSSL1	47.7893200931149	63.7210216645793	31.8576185216506	0.499954609788678	-1.0001309744106	0.348343567752663	1	-0.978006462475266
ADTRP	83.5863829969888	72.510128101073	94.6626378929047	1.30550918019277	0.38461260255464	0.68931692249331	1	0.380012538397859
AEBP1	4619.59171496475	6605.01348702501	2634.16994290448	0.398813711444963	-1.32621308361264	0.0845876519188386	1	-1.32588391037261
AEBP2	1029.26476903194	968.998984623429	1089.53055344045	1.12438771425944	0.169139595157983	0.827245845461282	1	0.168975048365287
AEN	1541.6317499734	1504.03583894498	1579.22766100182	1.04999337124146	0.0703802199797251	0.927663978633926	1	0.0703345784246086
AES	10152.4767107673	13203.4351442226	7101.51827731195	0.53785383877311	-0.894713919737301	0.239321713386957	1	-0.894620043503345
AFAP1	7678.77514917174	8435.34490242482	6922.20539591866	0.820619130099684	-0.285215308463089	0.705867640394409	1	-0.285177927621506
AFAP1-AS1	1238.67853451034	1680.91660597942	796.440463041266	0.473813192283388	-1.07760972708832	0.164003879916553	1	-1.07665745830279
AFAP1L1	2480.25159306566	2477.42937678666	2483.07380934465	1.00227834246695	0.00328321465343083	0.997362419662893	1	0.00328189144320312
AFAP1L2	7.58031507041191	8.78910643649369	6.37152370433012	0.724934184193583	-0.464078074170395	0.890873170696422	1	-0.409214317350477
AFF1	4487.72919273183	4732.93381605185	4242.52456941182	0.896383666938928	-0.157811733233262	0.834930863937382	1	-0.157776505772576
AFF2	7.03099591813105	7.69046813193198	6.37152370433012	0.828496210506952	-0.271432996227999	0.974571625224145	1	-0.237471035958159
AFF3	2.36975449637518	1.09863830456171	3.64087068818864	3.31398484202781	1.728567003772	0.809375266044682	1	1.14494195633741
AFF4	6116.54195445694	4944.97100883226	7288.11290008162	1.47384340313912	0.559583245249573	0.460603574733293	1	0.559489463013184
AFG3L1P	318.432665472393	295.5337039271	341.331627017685	1.15496683620858	0.20785142659862	0.79936630057239	1	0.207198494526715
AFG3L2	2610.46199455951	2525.76946218737	2695.15452693164	1.06706275742109	0.0936450282313752	0.902568501860492	1	0.0936091438251427
AFM	0	0	0	NA	NA	NA	NA	0
AFMID	327.673988434271	249.390895135508	405.957081733034	1.62779431667886	0.702918416401391	0.383709087642699	1	0.700694550784506
AFP	0	0	0	NA	NA	NA	NA	0
AFTPH	712.793131300368	659.182982737027	766.403279863709	1.16265634874476	0.217424736342517	0.781027005030312	1	0.217118979710886
AGA	505.114232744972	482.302215702591	527.926249787353	1.09459636012308	0.130398964251578	0.870699864805072	1	0.130140967040708
AGAP1	937.193637913771	1015.14179341502	859.24548241252	0.846429028916194	-0.240538988282215	0.755856888956713	1	-0.24028141545983
AGAP11	7.84700327392094	6.59182982737027	9.10217672047161	1.38082701751159	0.465532597938207	0.888688925006982	1	0.412146625119236
AGAP2	1341.16352096324	1835.82460692262	846.502435003859	0.461102020210332	-1.11684210829379	0.148985843312199	1	-1.11592445579202
AGAP3	2541.17812065955	3272.84350928934	1809.51273202976	0.552887031382283	-0.854943362915243	0.263536696091908	1	-0.854587039917494
AGAP4	2.36975449637518	1.09863830456171	3.64087068818864	3.31398484202781	1.728567003772	0.809375266044682	1	1.14494195633741
AGAP5	39.7220106961539	43.9455321824685	35.4984892098393	0.807783805244278	-0.307958872253113	0.799527776813507	1	-0.300340964116236
